path,pred_id,pred_name,confidence,probs,pred_policy_id,pred_policy_name
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-431.jpg,2,Tuberculosis,0.9318243265151978,"[0.06766148656606674, 0.0005142352893017232, 0.9318243265151978]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-419.jpg,2,Tuberculosis,0.8210967183113098,"[0.17826184630393982, 0.0006414340459741652, 0.8210967183113098]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-418.jpg,2,Tuberculosis,0.8048757910728455,"[0.14216698706150055, 0.05295723304152489, 0.8048757910728455]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-356.jpg,0,Normal,0.704602062702179,"[0.704602062702179, 0.013270537368953228, 0.28212741017341614]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-430.jpg,0,Normal,0.8460155725479126,"[0.8460155725479126, 0.0028867439832538366, 0.15109774470329285]",0,Normal
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-424.jpg,2,Tuberculosis,0.9153289198875427,"[0.08448482304811478, 0.00018622858624439687, 0.9153289198875427]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-342.jpg,2,Tuberculosis,0.9435008764266968,"[0.0536501370370388, 0.0028489481192082167, 0.9435008764266968]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1014.jpg,0,Normal,0.5869305729866028,"[0.5869305729866028, 0.008829102851450443, 0.40424033999443054]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1000.jpg,0,Normal,0.7375703454017639,"[0.7375703454017639, 0.0008251895778812468, 0.26160451769828796]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1028.jpg,2,Tuberculosis,0.9916900396347046,"[0.008292022161185741, 1.7970847693504766e-05, 0.9916900396347046]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-395.jpg,2,Tuberculosis,0.6224930286407471,"[0.3767921030521393, 0.0007148156873881817, 0.6224930286407471]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-381.jpg,0,Normal,0.7324882745742798,"[0.7324882745742798, 0.008121774531900883, 0.2593900263309479]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-168.jpg,0,Normal,0.7350311279296875,"[0.7350311279296875, 0.01796741783618927, 0.24700145423412323]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-632.jpg,2,Tuberculosis,0.6734917163848877,"[0.2791033089160919, 0.04740497097373009, 0.6734917163848877]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-154.jpg,2,Tuberculosis,0.8672624230384827,"[0.13251115381717682, 0.00022639441885985434, 0.8672624230384827]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-20.jpg,0,Normal,0.7809730768203735,"[0.7809730768203735, 0.004048374947160482, 0.21497853100299835]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-140.jpg,2,Tuberculosis,0.9016730785369873,"[0.08371472358703613, 0.014612258411943913, 0.9016730785369873]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-34.jpg,2,Tuberculosis,0.8751767873764038,"[0.11276421695947647, 0.012059047818183899, 0.8751767873764038]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-626.jpg,0,Normal,0.8166254162788391,"[0.8166254162788391, 0.004937171004712582, 0.17843742668628693]",0,Normal
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-815.jpg,2,Tuberculosis,0.936612606048584,"[0.06321725249290466, 0.00017020413361024112, 0.936612606048584]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-801.jpg,2,Tuberculosis,0.5914829969406128,"[0.39140528440475464, 0.0171116441488266, 0.5914829969406128]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-829.jpg,2,Tuberculosis,0.9895402789115906,"[0.010097936727106571, 0.00036180170718580484, 0.9895402789115906]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-197.jpg,2,Tuberculosis,0.9201262593269348,"[0.07869069278240204, 0.001183061394840479, 0.9201262593269348]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-183.jpg,2,Tuberculosis,0.8283429741859436,"[0.16458997130393982, 0.0070670596323907375, 0.8283429741859436]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-746.jpg,2,Tuberculosis,0.9112298488616943,"[0.08795823901891708, 0.0008118349360302091, 0.9112298488616943]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-752.jpg,0,Normal,0.7460129261016846,"[0.7460129261016846, 0.0005746964598074555, 0.2534123957157135]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-961.jpg,2,Tuberculosis,0.9615412354469299,"[0.03774441406130791, 0.0007143656257539988, 0.9615412354469299]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-2.jpg,2,Tuberculosis,0.9184637069702148,"[0.08103407919406891, 0.0005022658151574433, 0.9184637069702148]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-975.jpg,2,Tuberculosis,0.9657103419303894,"[0.03412668779492378, 0.0001629821927053854, 0.9657103419303894]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-785.jpg,2,Tuberculosis,0.8184812068939209,"[0.1807214617729187, 0.0007973554311320186, 0.8184812068939209]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-949.jpg,0,Normal,0.8639941215515137,"[0.8639941215515137, 0.0002472761843819171, 0.13575851917266846]",0,Normal
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-791.jpg,0,Normal,0.7947973012924194,"[0.7947973012924194, 0.0031567339319735765, 0.2020460069179535]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-578.jpg,0,Normal,0.7224211096763611,"[0.7224211096763611, 0.0002670013054739684, 0.27731195092201233]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-222.jpg,2,Tuberculosis,0.6411006450653076,"[0.3582460582256317, 0.0006532958359457552, 0.6411006450653076]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-544.jpg,0,Normal,0.5650116801261902,"[0.5650116801261902, 5.8677327615441754e-05, 0.4349296987056732]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-550.jpg,2,Tuberculosis,0.9214275479316711,"[0.06117643043398857, 0.017396049574017525, 0.9214275479316711]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-236.jpg,2,Tuberculosis,0.8519681692123413,"[0.147987499833107, 4.4372722186381e-05, 0.8519681692123413]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-587.jpg,2,Tuberculosis,0.9349494576454163,"[0.06461048871278763, 0.00044000515481457114, 0.9349494576454163]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-593.jpg,0,Normal,0.7474218010902405,"[0.7474218010902405, 0.01306683849543333, 0.2395113706588745]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-549.jpg,2,Tuberculosis,0.8312528133392334,"[0.16743768751621246, 0.0013095139293000102, 0.8312528133392334]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-213.jpg,0,Normal,0.8354238867759705,"[0.8354238867759705, 0.058532148599624634, 0.1060439869761467]",0,Normal
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-575.jpg,2,Tuberculosis,0.7738806009292603,"[0.2189355343580246, 0.007183912675827742, 0.7738806009292603]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-561.jpg,2,Tuberculosis,0.8705633878707886,"[0.12913554906845093, 0.0003010335785802454, 0.8705633878707886]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-207.jpg,2,Tuberculosis,0.9367507696151733,"[0.06086026132106781, 0.0023889101576060057, 0.9367507696151733]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-788.jpg,2,Tuberculosis,0.9118198752403259,"[0.08680298924446106, 0.001377047155983746, 0.9118198752403259]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-950.jpg,2,Tuberculosis,0.7418766617774963,"[0.25808560848236084, 3.7785943277413025e-05, 0.7418766617774963]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-944.jpg,2,Tuberculosis,0.8512563109397888,"[0.14812061190605164, 0.0006230546277947724, 0.8512563109397888]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-978.jpg,2,Tuberculosis,0.8990680575370789,"[0.04183024913072586, 0.05910170450806618, 0.8990680575370789]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-993.jpg,2,Tuberculosis,0.5415366291999817,"[0.12306209653615952, 0.3354012668132782, 0.5415366291999817]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-987.jpg,2,Tuberculosis,0.7374228239059448,"[0.2569378614425659, 0.005639269948005676, 0.7374228239059448]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-777.jpg,0,Normal,0.7361988425254822,"[0.7361988425254822, 9.348374442197382e-05, 0.2637077569961548]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-763.jpg,0,Normal,0.8135588765144348,"[0.8135588765144348, 0.006329820957034826, 0.18011127412319183]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-824.jpg,2,Tuberculosis,0.8982553482055664,"[0.09872924536466599, 0.003015386639162898, 0.8982553482055664]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-830.jpg,0,Normal,0.8256036639213562,"[0.8256036639213562, 0.0007258043624460697, 0.1736704707145691]",0,Normal
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-818.jpg,2,Tuberculosis,0.9530559778213501,"[0.046201158314943314, 0.0007429563556797802, 0.9530559778213501]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-159.jpg,0,Normal,0.6743711829185486,"[0.6743711829185486, 0.000906381756067276, 0.32472243905067444]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-39.jpg,2,Tuberculosis,0.9633446931838989,"[0.034444041550159454, 0.002211196580901742, 0.9633446931838989]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-603.jpg,2,Tuberculosis,0.9303274154663086,"[0.06305378675460815, 0.00661877216771245, 0.9303274154663086]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-165.jpg,2,Tuberculosis,0.903950572013855,"[0.0896109938621521, 0.00643842713907361, 0.903950572013855]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-11.jpg,2,Tuberculosis,0.952477216720581,"[0.04710346832871437, 0.0004192946362309158, 0.952477216720581]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-171.jpg,2,Tuberculosis,0.7647900581359863,"[0.20094263553619385, 0.03426729142665863, 0.7647900581359863]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-617.jpg,0,Normal,0.74836266040802,"[0.74836266040802, 0.0027399600949138403, 0.24889738857746124]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1025.jpg,2,Tuberculosis,0.9377228617668152,"[0.05981430411338806, 0.0024628392420709133, 0.9377228617668152]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-398.jpg,0,Normal,0.5609414577484131,"[0.5609414577484131, 0.025330880656838417, 0.41372767090797424]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1031.jpg,2,Tuberculosis,0.7728496789932251,"[0.22516994178295135, 0.00198036665096879, 0.7728496789932251]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1019.jpg,2,Tuberculosis,0.9324609637260437,"[0.051120366901159286, 0.01641872338950634, 0.9324609637260437]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-429.jpg,2,Tuberculosis,0.8553259968757629,"[0.13770723342895508, 0.006966791115701199, 0.8553259968757629]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-367.jpg,0,Normal,0.7865771651268005,"[0.7865771651268005, 0.0006516564171761274, 0.21277114748954773]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-401.jpg,2,Tuberculosis,0.9175847172737122,"[0.08193276822566986, 0.00048251921543851495, 0.9175847172737122]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-415.jpg,0,Normal,0.7933613657951355,"[0.7933613657951355, 0.02238216996192932, 0.18425646424293518]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-373.jpg,0,Normal,0.7954657673835754,"[0.7954657673835754, 0.024410201236605644, 0.180123969912529]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-414.jpg,0,Normal,0.709469735622406,"[0.709469735622406, 0.0040999664925038815, 0.2864302694797516]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-372.jpg,2,Tuberculosis,0.9120903611183167,"[0.08730701357126236, 0.000602672400418669, 0.9120903611183167]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-366.jpg,2,Tuberculosis,0.8522830009460449,"[0.14558696746826172, 0.0021300704684108496, 0.8522830009460449]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-400.jpg,2,Tuberculosis,0.9892914891242981,"[0.010520823299884796, 0.00018776119395624846, 0.9892914891242981]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-428.jpg,2,Tuberculosis,0.7747402787208557,"[0.22507654130458832, 0.00018314042245037854, 0.7747402787208557]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1018.jpg,0,Normal,0.7506177425384521,"[0.7506177425384521, 0.0004906905815005302, 0.24889160692691803]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1030.jpg,2,Tuberculosis,0.7251016497612,"[0.2736685872077942, 0.0012297248467803001, 0.7251016497612]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-399.jpg,0,Normal,0.7059308886528015,"[0.7059308886528015, 0.02360812947154045, 0.2704610228538513]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-1024.jpg,2,Tuberculosis,0.8241373300552368,"[0.17531563341617584, 0.0005469898460432887, 0.8241373300552368]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-170.jpg,2,Tuberculosis,0.7501453161239624,"[0.18414510786533356, 0.06570959091186523, 0.7501453161239624]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-616.jpg,2,Tuberculosis,0.9234576225280762,"[0.06896736472845078, 0.0075749303214251995, 0.9234576225280762]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-602.jpg,2,Tuberculosis,0.7124938368797302,"[0.28665900230407715, 0.0008471460896544158, 0.7124938368797302]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-10.jpg,0,Normal,0.7062944173812866,"[0.7062944173812866, 0.0010259044356644154, 0.2926796078681946]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-164.jpg,0,Normal,0.729983389377594,"[0.729983389377594, 0.0019101557554677129, 0.2681064009666443]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-38.jpg,2,Tuberculosis,0.8739939332008362,"[0.12087535858154297, 0.005130663979798555, 0.8739939332008362]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-158.jpg,2,Tuberculosis,0.875277042388916,"[0.12243057042360306, 0.00229238742031157, 0.875277042388916]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-819.jpg,2,Tuberculosis,0.9596114158630371,"[0.040235310792922974, 0.0001533135655336082, 0.9596114158630371]",2,Tuberculosis
/Users/lily/Documents/Projects/chest-xray/data/raw/archive/test/tuberculosis/tuberculosis-831.jpg,0,Normal,0.7024198174476624,"[0.7024198174476624, 0.0011524094734340906, 0.2964276969432831]",2,Tuberculosis
